User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Transcript Daily,@TranscriptDaily,2018-02-13T10:42:10.000Z,"Transcript Daily
@TranscriptDaily
·
Feb 13, 2018Newmont Mining Corp $NEM Given Consensus Rating of “Hold” by Analysts http://zpr.io/naBSs",,,
Storm Investor,@storminvestor,2018-02-13T09:25:35.000Z,"Storm Investor
@storminvestor
·
Feb 13, 2018American Century Companies Inc. Grows Stake in Newmont Mining Corp $NEM http://sportsperspectives.com/?p=1617098 #markets",,,
James Sikes,@wosaikeneriki,2018-02-12T16:39:22.000Z,"James Sikes
@wosaikeneriki
·
Feb 12, 2018Van Eck Associates Corp Has Lowered Its Position in Newmont Mining Corp (NEM) by $87.39 Milli...",,,
Newmont Corporation,@NewmontCorp,2018-02-12T15:01:39.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 12, 2018.
@UN
's #SDG5 aims to achieve gender equality and empower all women and girls. #MiningWithPurpose
7
10",,7,10
john pearce #cyber & #technology #news,@techpearce,2018-02-12T13:32:08.000Z,"john pearce #cyber & #technology #news
@techpearce
·
Feb 12, 2018Sumitomo Life Insurance Co. Has $1.36 Million Stake in Newmont Mining Corp (NYSE:NEM) http://crwd.fr/2BoQTmY
1",,,1
Dakota Financial,@dakotafinancial,2018-02-12T11:35:10.000Z,"Dakota Financial
@dakotafinancial
·
Feb 12, 2018Public Employees Retirement Association of Colorado Has $3.64 Million Stake in Newmont Mining Corp $NEM http://zpr.io/na5BS #stocks",,,
MarketBeat,@MarketBeatCom,2018-02-12T11:35:09.000Z,"MarketBeat
@MarketBeatCom
·
Feb 12, 2018Public Employees Retirement Association of Colorado Has $3.64 Million Stake in Newmont Mining Corp $NEM http://zpr.io/na5BS",,,
Newmont Corporation,@NewmontCorp,2018-02-11T19:30:25.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 11, 2018#WomenInMining and #WomenInSTEM go hand in hand http://ow.ly/nv0M30ihTXR
1
5",,1,5
LCR Financial Group,@LCR_Fin_Grp,2018-02-11T18:09:50.000Z,"LCR Financial Group
@LCR_Fin_Grp
·
Feb 11, 2018Newmont Mining Corp [NEM] reduced to Market Perform from Market Outperform, Price Target removed

#Downgrades #Investing #Stocks",,,
The Lincolnian,@ThisLincolnian,2018-02-11T16:56:08.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 11, 2018Flossbach Von Storch AG Has $318.93 Million Position in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=514406",,,
Newmont Corporation,@NewmontCorp,2018-02-11T14:25:08.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 11, 2018#ICYMI: 
@NewmontAu
 and 
@KCGMSuperpit
  hosted their first Girls Focus on Mining Camp. Learn more on this 
@UN
 International Day of Women and Girls in Science. #SDG5 #WomenInMining #MiningWithPurpose http://ow.ly/BTtO30ihTCO
10
15",,10,15
Africa Mining News,@africaminenews,2018-02-11T13:44:19.000Z,"Africa Mining News
@africaminenews
·
Feb 11, 2018Newmont Mining Corp (NEM) Shares Bought by ING Groep NV http://ift.tt/2EkjCMq",,,
WKRB News,@WKRBNews,2018-02-11T13:05:14.000Z,"WKRB News
@WKRBNews
·
Feb 11, 2018Flossbach Von Storch AG Has $318.93 Million Position in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1757188 #markets",,,
MidEast Times,@midetimes,2018-02-11T13:05:13.000Z,"MidEast Times
@midetimes
·
Feb 11, 2018Flossbach Von Storch AG Has $318.93 Million Position in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1757188 #stocks",,,
Daily Political,@dailypoliticaln,2018-02-11T13:05:11.000Z,"Daily Political
@dailypoliticaln
·
Feb 11, 2018Flossbach Von Storch AG Has $318.93 Million Position in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1757188",,,
Africa Mining News,@africaminenews,2018-02-11T11:19:18.000Z,"Africa Mining News
@africaminenews
·
Feb 11, 2018Highstreet Asset Management Inc. Cuts Position in Newmont Mining Corp (NYSE:NEM) http://ift.tt/2BRZPSN",,,
The Markets Daily,@TheMarketsDaily,2018-02-11T10:09:32.000Z,"The Markets Daily
@TheMarketsDaily
·
Feb 11, 2018Chicago Equity Partners LLC Takes $553,000 Position in Newmont Mining Corp $NEM http://zpr.io/naFuL",,,
Africa Mining News,@africaminenews,2018-02-11T08:09:14.000Z,"Africa Mining News
@africaminenews
·
Feb 11, 2018Bank of Montreal Can Trims Position in Newmont Mining Corp (NYSE:NEM) http://ift.tt/2BRbhOu",,,
Newmont Corporation,@NewmontCorp,2018-02-10T14:45:12.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 10, 2018Our Yanacocha mine in #Peru supports local agriculture and tourism via its partnership with the Atahualpa Jerusalen Coop. #SDG17 #MiningWithPurpose
4
21
24",4,21,24
Newmont Corporation,@NewmontCorp,2018-02-09T14:25:10.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 9, 2018Congratulations to Nancy Lipson, Newmont's Vice President, Deputy General Counsel, on being named one of 
@cowomenschamber
 25 most powerful women! #WomenInMining #Inclusion http://ow.ly/SJOt30iih3b
7
10",,7,10
Newmont Corporation,@NewmontCorp,2018-02-09T14:03:14.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 9, 2018#FactFriday: Our partnership with 
@projectcure
 has aided more than 800,000 people in developing countries. #SDG17 #MiningWithPurpose
3
7",,3,7
Dakota Financial,@dakotafinancial,2018-02-09T10:47:02.000Z,"Dakota Financial
@dakotafinancial
·
Feb 9, 2018Newmont Mining Corp $NEM Shares Bought by CIBC World Markets Inc. http://zpr.io/naEKt #stocks",,,
MarketBeat,@MarketBeatCom,2018-02-09T10:47:01.000Z,"MarketBeat
@MarketBeatCom
·
Feb 9, 2018Newmont Mining Corp $NEM Shares Bought by CIBC World Markets Inc. http://zpr.io/naEKt",,,
Mr. Solar®,@MrSolarCom,2018-02-09T04:30:29.000Z,"Mr. Solar®
@MrSolarCom
·
Feb 9, 2018#Sustainability • Newmont recognized for top performance - DENVER – Newmont Mining Corp. has been recognized for top performance in the mining sector in The Su http://ow.ly/3hQO50gqBfd
1",,1,
Ticker Report,@TickerReport,2018-02-08T19:49:47.000Z,"Ticker Report
@TickerReport
·
Feb 8, 2018Newmont Mining Corp $NEM Insider Sells $40,230.00 in Stock http://tickerreport.com/?p=3185114",,,
The Lincolnian,@ThisLincolnian,2018-02-08T19:22:28.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 8, 2018Newmont Mining Corp $NEM Shares Sold by Boston Financial Mangement LLC http://thelincolnianonline.com/?p=486367",,,
Newmont Corporation,@NewmontCorp,2018-02-08T18:50:54.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 8, 2018Gold Class medal in @RobecoSAM #Sustainability Yearbook 2018 builds on Newmont’s ranking as mining industry’s sustainability leader since 2015 http://ow.ly/fbGB30ihVWu
Newmont Australia and Newmont Suriname
2",,,2
Newmont Corporation,@NewmontCorp,2018-02-08T14:10:18.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 8, 2018Meet Abena Acheampomaa Ankomah, an environmental superintendent at our Ahafo mine in #Ghana and a role model for #WomenInMining. #SDG5 #MiningWithPurpose
7
19",,7,19
Newmont Corporation,@NewmontCorp,2018-02-07T22:15:11.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 7, 2018Sandvik installs the latest cutting-edge automated loading system for 
@Newmont_Ghana
. https://myjoyonline.com/business/2018/February-7th/sandvik-installs-first-automine-lite-loading-system-in-west-africa.php…
1
4
6",1,4,6
Newmont Corporation,@NewmontCorp,2018-02-07T21:11:43.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 7, 2018Today, we launch our month-long series on 
@UN
's Sustainable Development Goals (#SDGs). In our first entry, we talk about the importance of the goals and our commitment to #SDG17. #MiningWithPurpose http://ow.ly/CURK30igANJ
12
6",,12,6
Newmont Corporation,@NewmontCorp,2018-02-07T19:35:10.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 7, 2018.
@ICMM_com
 maps the #SDGs to its 10 Principles for #sustainable  development. http://ow.ly/9dFa30idBwA
1
3",,1,3
Newmont Corporation,@NewmontCorp,2018-02-07T16:15:19.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 7, 2018RT @ ""Newmont Africa hosted a country case study on Sustainability in Ghana's Mining Industry at the ongoing Investing in Africa 
@MiningIndaba
 Conference in Cape Town. .#miningindaba2018 ""
2
4",,2,4
Newmont Corporation,@NewmontCorp,2018-02-06T18:30:51.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 6, 2018We recognize the need to address #SDGs and advance our contributions through ongoing reporting. @RobecoSAM echoes this approach by highlighting the bridge between strategy and social responsibility: http://ow.ly/QSux30i95s1
3",,,3
Newmont Corporation,@NewmontCorp,2018-02-06T14:15:22.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 6, 2018We manage more than 1.5 million acres of sagebrush habitat in #Nevada in partnership with 
@NVGovernment
  and federal agencies. #SDG17 #MiningWithPurpose
3
1",,3,1
Market Factors,@MarketFactors,2018-02-06T04:42:10.000Z,"Market Factors
@MarketFactors
·
Feb 6, 2018Insider Trading activity at Newmont Mining Corp /de/ $NEM. Click to see more details. #insidertrading https://marketfactors.com/news/2018-02-05-insider-trading-at-Newmont… Mining Corp /de/-(NEM)/",,,
Community Financial,@CFinancialNews,2018-02-06T00:20:09.000Z,"Community Financial
@CFinancialNews
·
Feb 6, 2018Newmont Mining Corp $NEM COO Sells $50,287.50 in Stock http://americanbankingnews.com/?p=5712556 #markets",,,
US Banking News,@AmericanBanking,2018-02-06T00:20:08.000Z,"US Banking News
@AmericanBanking
·
Feb 6, 2018Newmont Mining Corp $NEM COO Sells $50,287.50 in Stock http://americanbankingnews.com/?p=5712556 #stocks",,,
Community Financial,@CFinancialNews,2018-02-06T00:20:01.000Z,"Community Financial
@CFinancialNews
·
Feb 6, 2018Newmont Mining Corp $NEM Insider Sells $40,230.00 in Stock http://americanbankingnews.com/?p=5712567 #markets",,,
US Banking News,@AmericanBanking,2018-02-06T00:20:00.000Z,"US Banking News
@AmericanBanking
·
Feb 6, 2018Newmont Mining Corp $NEM Insider Sells $40,230.00 in Stock http://americanbankingnews.com/?p=5712567 #stocks",,,
Dakota Financial,@dakotafinancial,2018-02-06T00:18:16.000Z,"Dakota Financial
@dakotafinancial
·
Feb 6, 2018Insider Selling: Newmont Mining Corp $NEM COO Sells 1,250 Shares of Stock http://zpr.io/nTvP7 #stocks",,,
MarketBeat,@MarketBeatCom,2018-02-06T00:18:15.000Z,"MarketBeat
@MarketBeatCom
·
Feb 6, 2018Insider Selling: Newmont Mining Corp $NEM COO Sells 1,250 Shares of Stock http://zpr.io/nTvP7",,,
Ticker Report,@TickerReport,2018-02-06T00:06:31.000Z,"Ticker Report
@TickerReport
·
Feb 6, 2018Newmont Mining Corp $NEM EVP Sells $229,311.00 in Stock http://tickerreport.com/?p=3178649",,,
Community Financial,@CFinancialNews,2018-02-06T00:04:37.000Z,"Community Financial
@CFinancialNews
·
Feb 6, 2018E Randall Engel Sells 5,700 Shares of Newmont Mining Corp $NEM Stock http://americanbankingnews.com/?p=5712373 #markets",,,
US Banking News,@AmericanBanking,2018-02-06T00:04:36.000Z,"US Banking News
@AmericanBanking
·
Feb 6, 2018E Randall Engel Sells 5,700 Shares of Newmont Mining Corp $NEM Stock http://americanbankingnews.com/?p=5712373 #stocks",,,
Newmont Corporation,@NewmontCorp,2018-02-05T21:37:49.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 5, 2018Opportunity knocks when we apply site-based innovations for positive reclamation: http://ow.ly/wVmv30idGNZ
ICMM
@ICMM_com
·
Feb 1, 2018
Ever heard the saying when one door closes another one opens? #Responsibly closing a mine can lead to new opportunities for local communities - check out how http://miningwithprinciples.com/encouraging-responsible-closure/…
1
2",,1,2
Newmont Corporation,@NewmontCorp,2018-02-05T19:40:18.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 5, 2018Proud to be among the mining community at #MiningIndaba18 http://ow.ly/DRs830iawu8
3
3",,3,3
Newmont Corporation,@NewmontCorp,2018-02-05T14:35:12.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 5, 2018.
@NewmontAu
's Moorditj Booja Community Partnership Agreement with traditional landowners – the first of its kind – brings immediate and long-term benefits to the community. #SDG17 #MiningWithPurpose
youtube.com
Moorditj Booja – Community Partnership Agreement
4
4",,4,4
Newmont Corporation,@NewmontCorp,2018-02-02T23:00:51.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 3, 2018Newmont is a proud sponsor of the Mining #Cleantech Challenge, a product innovation showcase aimed at progressing clean technology solutions in the #mining sector.
CCIA
@COCleantech
·
Jan 15, 2018
Don't wait until the deadline! Apply today for a chance to win $5,000 at the Mining Cleantech Challenge. http://ow.ly/6Jk730hN4GE
2
4",,2,4
Watchlist News,@WatchlistN,2018-02-02T18:09:57.000Z,"Watchlist News
@WatchlistN
·
Feb 2, 2018Newmont Mining Corp $NEM Shares Sold by SOL Capital Management CO http://zpr.io/nTM9W",,,
Newmont Corporation,@NewmontCorp,2018-02-02T17:05:56.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 2, 2018With support from our Women & Allies Network BRG and 
@p4parity
, we’re progressing our contribution to #UNSDG5.
2
3",,2,3
Storm Investor,@storminvestor,2018-02-02T15:53:59.000Z,"Storm Investor
@storminvestor
·
Feb 2, 2018Stuart Chaussee & Associates Inc. Buys New Stake in Newmont Mining Corp $NEM http://sportsperspectives.com/?p=1593973 #markets",,,
Newmont Corporation,@NewmontCorp,2018-02-02T14:50:23.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 2, 2018In 2016, we highlighted the five 
@UN
 #SDGs that best align with our business and areas where we can have the most impact. #MiningWithPurpose
0:08
115 views
3
3",,3,3
ResearchPool,@ResearchPool,2018-02-02T02:13:21.000Z,"ResearchPool
@ResearchPool
·
Feb 2, 2018$NEM #Newmont Mining Corp. NEWMONT MINING CORP. increases its risk exposure and slightly lowers to Neutral NEWMONT MINING CORP. (US), a company active in the Gold Mining industry, now shows a lower overall r http://twib.in/l/j8bjKjBq6q6E #stocks
1",,1,
Newmont Corporation,@NewmontCorp,2018-02-02T00:30:16.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 2, 2018Newmont is a proud recipient of @RobecoSAM’s #SustyYearbook2018 Gold Class distinction in the Mining & Metals category. A big thanks to all our employees on their dedication to #MiningWithPurpose. https://twitter.com/RobecoSAM/status/958993620710973440…
This Tweet is unavailable.
5
4",,5,4
Newmont Corporation,@NewmontCorp,2018-02-01T22:19:05.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 1, 2018Active in every operating region, Newmont’s BRGs are open to all employees and provide opportunities for career development, mentoring and networking.
3
6",,3,6
Watchlist News,@WatchlistN,2018-02-01T21:16:43.000Z,"Watchlist News
@WatchlistN
·
Feb 1, 2018Newmont Mining Corp $NEM Stake Increased by Engineers Gate Manager LP http://zpr.io/nTsWx",,,
The Lincolnian,@ThisLincolnian,2018-02-01T21:14:15.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 1, 2018Engineers Gate Manager LP Has $5.79 Million Holdings in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=426417",,,
Newmont Corporation,@NewmontCorp,2018-02-01T16:00:46.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 1, 2018A joint effort between the City of Cajamarca and 
@MineraYanacocha
 to build one of Peru’s largest sports complex supports health and wellness in the region and brings long-term value to the community.
5
19
26",5,19,26
Newmont Corporation,@NewmontCorp,2018-01-31T19:15:21.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 31, 2018Gender parity means basing career progress on business results and performance, not physical presence in the office, via 
@p4parity
: http://ow.ly/xH3l30hHsrr
2
6",,2,6
Newmont Corporation,@NewmontCorp,2018-01-31T17:15:24.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 31, 2018Newmont’s Business Resource Groups welcome all employees with a mission to ensure that everyone's voice is heard and #diversity of thought is celebrated and leveraged.
1
7
9",1,7,9
SADIF - Analytics,@SADIFAnalytics,2018-01-31T14:22:44.000Z,"SADIF - Analytics
@SADIFAnalytics
·
Jan 31, 2018Will Newmont Mining Corp Deliver Long-Term Returns? $NEM https://sadifanalytics.com/reports/find/NEM-47585…",,,
Storm Investor,@storminvestor,2018-01-31T10:29:35.000Z,"Storm Investor
@storminvestor
·
Jan 31, 2018Newmont Mining Corp $NEM Holdings Lifted by Eqis Capital Management Inc. http://sportsperspectives.com/?p=1588953 #markets",,,
WKRB News,@WKRBNews,2018-01-31T01:20:51.000Z,"WKRB News
@WKRBNews
·
Jan 31, 2018Newmont Mining Corp $NEM Position Increased by Oxbow Advisors LLC http://dailypolitical.com/?p=1731109 #markets",,,
MidEast Times,@midetimes,2018-01-31T01:20:51.000Z,"MidEast Times
@midetimes
·
Jan 31, 2018Newmont Mining Corp $NEM Position Increased by Oxbow Advisors LLC http://dailypolitical.com/?p=1731109 #stocks",,,
Daily Political,@dailypoliticaln,2018-01-31T01:20:50.000Z,"Daily Political
@dailypoliticaln
·
Jan 31, 2018Newmont Mining Corp $NEM Position Increased by Oxbow Advisors LLC http://dailypolitical.com/?p=1731109",,,
Newmont Corporation,@NewmontCorp,2018-01-30T17:58:29.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 30, 2018Replying to 
@ICMM_com
Thanks for sharing and thanks for being a driving force for sustainable and responsible mining! #Miningwithprinciples
2",,,2
Newmont Corporation,@NewmontCorp,2018-01-30T14:35:14.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 30, 2018Our devoted Technical Teams apply globally recognized reclamation standards at each of our sites #MiningWithPurpose
0:00
165 views
2
5",,2,5
The Markets Daily,@TheMarketsDaily,2018-01-30T11:21:51.000Z,"The Markets Daily
@TheMarketsDaily
·
Jan 30, 2018Zacks: Brokerages Anticipate Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.95 Billion http://zpr.io/nYeKd",,,
Community Financial,@CFinancialNews,2018-01-30T11:20:04.000Z,"Community Financial
@CFinancialNews
·
Jan 30, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.95 Billion http://americanbankingnews.com/?p=5678896 #markets",,,
US Banking News,@AmericanBanking,2018-01-30T11:20:04.000Z,"US Banking News
@AmericanBanking
·
Jan 30, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.95 Billion http://americanbankingnews.com/?p=5678896 #stocks",,,
Newmont Corporation,@NewmontCorp,2018-01-29T20:54:21.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 29, 2018We look forward to sharing more on how we're #MiningWithPurpose at this year's #SME2018ACE
SME
@smecommunity
·
Jan 24, 2018
Thank you @Newmont for being a #Gold Sponsor of #SME2018ACE: Vision, Innovation and Identity: Step Change for a #Sustainable Future. Online registration is open! http://SMEAnnualConference.com
1
2",,1,2
Newmont Corporation,@NewmontCorp,2018-01-27T14:10:26.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 27, 2018.
@Newmont_Ghana
 mine's concurrent reclamation involves planting native and exotic tree species, revegetation programs, and weed and soil control #MiningWithPurpose
3
4",,3,4
Newmont Corporation,@NewmontCorp,2018-01-26T21:21:30.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 26, 2018Our Global Water Strategy includes strategies and plans in accordance with the local context and hydrology where we mine. Learn more from 
@ICMM_com
 ICMM
@ICMM_com
·
Jan 25, 2018
What is a catchment-based approach to water management and how do the benefits go beyond these guys?           
http://miningwithprinciples.com/commitment-to-water-stewardship/…
1
3",,1,3
